millis,Heading / Euler X (degrees Magnetic) [raw],Heading / Euler X (degrees Magnetic),Roll / Euler Y,Pitch / Euler Z,Linear Accel (X),Linear Accel (Y),Linear Accel (Z),Gravity Accel (X),Gravity Accel (Y),Gravity Accel (Z),# Satellites Tracking,HDOP (Horizontal Dilution of Precision),Latitude,Longitude,Fix Age,Date (UTC),Time (UTC),Date Age,Altitude (meters),Vehicle Heading (degrees True),Vehicle Speed (knots),Characters Received,Sentences Received,# Checksum Failures,Ambient Temperature (*Celcius),Ambient Pressure (Pascal) [filtered],Ambient Pressure (Pascal) [raw],Relative Humidity (%),Altitude (meters) [filtered],Altitude (meters) [raw],
11713,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218987,-85.75341,748,7/25/2017,1:54:35,748,121,195.46,0.45,2290,15,2,27.79,NAN ,100065.2,44.41,NAN ,105.42
11739,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218987,-85.75341,774,7/25/2017,1:54:35,774,121,195.46,0.45,2290,15,2,27.78,NAN ,100067.53,44.41,NAN ,105.22
11766,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218987,-85.75341,803,7/25/2017,1:54:35,803,121,195.46,0.45,2306,15,2,27.78,NAN ,100067.53,44.41,NAN ,105.22
11793,0,0,-1.31,1.94,0,0,0.25,-0.23,-0.33,9.79,7,127,38.218987,-85.75341,831,7/25/2017,1:54:35,831,121,195.46,0.45,2334,15,2,27.78,NAN ,100067.53,44.41,NAN ,105.22
11823,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218987,-85.75341,860,7/25/2017,1:54:35,860,121,195.46,0.45,2362,15,2,27.78,NAN ,100067.53,44.4,NAN ,105.22
11850,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218983,-85.753403,19,7/25/2017,1:54:36,885,120.8,195.46,0.45,2390,16,2,27.78,NAN ,100067.53,44.4,NAN ,105.22
11876,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218983,-85.753403,47,7/25/2017,1:54:36,913,120.8,195.46,0.45,2414,16,2,27.79,NAN ,100065.2,44.41,NAN ,105.42
11905,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218983,-85.753403,77,7/25/2017,1:54:36,943,120.8,195.46,0.45,2442,16,2,27.79,NAN ,100065.2,44.41,NAN ,105.42
11933,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218983,-85.753403,106,7/25/2017,1:54:36,972,120.8,195.46,0.45,2470,16,2,27.79,NAN ,100065.2,44.41,NAN ,105.42
11964,0,0,-1.31,1.94,0,0,0.29,-0.23,-0.33,9.79,7,127,38.218983,-85.753403,3,7/25/2017,1:54:36,4,120.8,171.39,0.42,2498,17,2,27.78,NAN ,100066.16,44.44,NAN ,105.34
11989,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218983,-85.753403,29,7/25/2017,1:54:36,29,120.8,171.39,0.42,2522,17,2,27.78,NAN ,100066.16,44.44,NAN ,105.34
12019,0,0,-1.31,1.94,0,0,0.29,-0.23,-0.33,9.79,7,127,38.218983,-85.753403,59,7/25/2017,1:54:36,60,120.8,171.39,0.42,2532,17,2,27.78,NAN ,100064.8,44.39,NAN ,105.45
12048,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218983,-85.753403,89,7/25/2017,1:54:36,89,120.8,171.39,0.42,2532,17,2,27.78,NAN ,100064.8,44.39,NAN ,105.45
